Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        060102         Petit Saguenay - à 1 km en aval de la confluence avec la décharge du lac à David                                                               
Bassin versant: 433 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 5' 30" // -70° 1' 47"

Date de création du fichier: 2021-04-27 06:53
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
060102         2000/12/19          9.976          R
060102         2000/12/20          8.005          R
060102         2000/12/21          7.170          R
060102         2000/12/22          6.610          R
060102         2000/12/23          6.371          R
060102         2000/12/24          6.005          R
060102         2000/12/25          5.630          R
060102         2000/12/26          5.377          R
060102         2000/12/27          5.164          R
060102         2000/12/28          4.992          R
060102         2000/12/29          4.774          R
060102         2000/12/30          4.587          R
060102         2000/12/31          4.443          R
060102         2001/01/01          4.281          R
060102         2001/01/02          4.184          R
060102         2001/01/03          4.008          R
060102         2001/01/04          3.893          R
060102         2001/01/05          3.770          R
060102         2001/01/06          3.682          R
060102         2001/01/07          3.602          R
060102         2001/01/08          3.497          R
060102         2001/01/09          3.403          R
060102         2001/01/10          3.329          R
060102         2001/01/11          3.234          R
060102         2001/01/12          3.151          J
060102         2001/01/13          3.101          R
060102         2001/01/14          3.023          R
060102         2001/01/15          2.977          R
060102         2001/01/16          2.908          R
060102         2001/01/17          2.859          R
060102         2001/01/18          2.798          R
060102         2001/01/19          2.758          R
060102         2001/01/20          2.708          R
060102         2001/01/21          2.672          R
060102         2001/01/22          2.631          R
060102         2001/01/23          2.596          R
060102         2001/01/24          2.554          R
060102         2001/01/25          2.506          R
060102         2001/01/26          2.468          R
060102         2001/01/27          2.445          R
060102         2001/01/28          2.407          R
060102         2001/01/29          2.385          R
060102         2001/01/30          2.344          R
060102         2001/01/31          2.320          R
060102         2001/02/01          2.274          R
060102         2001/02/02          2.246          R
060102         2001/02/03          2.225          R
060102         2001/02/04          2.176          R
060102         2001/02/05          2.168          R
