Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        064101         Aux Iroquois - à 150 m. en amont du pont du 3e rang à St-Prime                                                                                 
Bassin versant: 177 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 34' 59" // -72° 22' 45"

Date de création du fichier: 2021-04-28 09:23
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
064101         2014/01/06          0.973          R
064101         2014/01/07          1.150          R
064101         2014/01/08          1.140          R
064101         2014/01/09          1.130          R
064101         2014/01/10          1.120          R
064101         2014/01/11          1.110          R
064101         2014/01/12          1.250          R
064101         2014/01/13          1.420          J
064101         2014/01/14          1.570          R
064101         2014/01/15          1.510          R
064101         2014/01/16          1.430          R
064101         2014/01/17          1.350          R
064101         2014/01/18          1.270          R
064101         2014/01/19          1.210          R
064101         2014/01/20          1.150          R
064101         2014/01/21          1.140          R
064101         2014/01/22          1.120          R
064101         2014/01/23          1.110          R
064101         2014/01/24          1.090          R
064101         2014/01/25          1.080          R
064101         2014/01/26          1.070          R
064101         2014/01/27          1.060          R
064101         2014/01/28          1.050          R
064101         2014/01/29          1.040          R
064101         2014/01/30          1.030          R
064101         2014/01/31          1.030          R
064101         2014/02/01          1.020          R
064101         2014/02/02          1.010          R
064101         2014/02/03          1.010          R
064101         2014/02/04          1.000          R
064101         2014/02/05          0.995          R
064101         2014/02/06          0.989          R
064101         2014/02/07          0.984          R
064101         2014/02/08          0.978          R
064101         2014/02/09          0.973          R
064101         2014/02/10          0.967          R
064101         2014/02/11          0.961          R
064101         2014/02/12          0.955          R
064101         2014/02/13          0.949          R
064101         2014/02/14          0.942          R
064101         2014/02/15          0.935          R
064101         2014/02/16          0.929          R
064101         2014/02/17          0.923          R
064101         2014/02/18          0.918          R
064101         2014/02/19          0.912          R
064101         2014/02/20          0.907          R
064101         2014/02/21          0.903          R
064101         2014/02/22          0.898          R
064101         2014/02/23          0.894          R
064101         2014/02/24          0.890          R
064101         2014/02/25          0.887          R
064101         2014/02/26          0.883          R
064101         2014/02/27          0.880          R
064101         2014/02/28          0.877          R
064101         2014/03/01          0.872          R
064101         2014/03/02          0.870          R
